S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;S17;S18;S19;S20
4.62476343154389;4.62476343154389;4.62476343154389;4.62476343154389;4.62476343154389;7.7038366640091525;3.5277677269364354;3.5277677269364354;3.5277677269364354;3.5277677269364354;3.5277677269364354;3.5277677269364354;3.5277677269364354;7.7038366640091525;7.7038366640091525;7.7038366640091525;7.7038366640091525;7.7038366640091525;3.5277677269364354;3.011362704502977
3.6532011191157445;3.6532011191157445;3.6532011191157445;3.6532011191157445;3.6532011191157445;6.437748704141519;3.4209027609269045;3.4209027609269045;3.4209027609269045;10.797648878119;9.740763340330929;3.4209027609269045;3.4209027609269045;6.437748704141519;6.437748704141519;6.437748704141519;6.437748704141519;6.437748704141519;3.4209027609269045;5.659953563637705
4.414891434031602;4.414891434031602;4.414891434031602;4.414891434031602;12.698145705260256;4.714100016871663;1.5391829638035093;1.5391829638035093;1.5391829638035093;1.5391829638035093;8.392131886510453;1.5391829638035093;1.5391829638035093;4.714100016871663;4.714100016871663;4.714100016871663;4.714100016871663;4.714100016871663;1.5391829638035093;6.037653952815205
6.319123609739934;6.319123609739934;6.319123609739934;6.319123609739934;6.319123609739934;4.781572733228349;2.4721054339920103;2.4721054339920103;2.4721054339920103;2.4721054339920103;2.4721054339920103;2.4721054339920103;2.4721054339920103;4.781572733228349;4.781572733228349;4.781572733228349;4.781572733228349;4.781572733228349;2.4721054339920103;6.354397130965463
11.388985551576406;4.465224443893628;4.465224443893628;4.465224443893628;4.465224443893628;6.466440414811929;2.833453153734657;2.833453153734657;2.833453153734657;2.833453153734657;2.833453153734657;2.833453153734657;2.833453153734657;6.466440414811929;6.466440414811929;6.466440414811929;6.466440414811929;6.466440414811929;2.833453153734657;6.735643295066097
4.72617609407444;4.72617609407444;14.827963400905375;4.72617609407444;4.72617609407444;5.843890562617743;10.680388384401809;10.03938609495691;10.338291740913128;3.0738196077318505;3.0738196077318505;3.0738196077318505;3.0738196077318505;5.843890562617743;5.843890562617743;5.843890562617743;5.843890562617743;5.843890562617743;3.0738196077318505;9.13583649037183
4.824156692916089;4.824156692916089;4.824156692916089;15.825579040636168;4.824156692916089;6.134388672627789;2.220616192595584;2.220616192595584;2.220616192595584;2.220616192595584;2.220616192595584;2.220616192595584;2.220616192595584;6.134388672627789;6.134388672627789;6.134388672627789;6.134388672627789;6.134388672627789;2.220616192595584;6.122710163159385
4.238373189265619;4.238373189265619;4.238373189265619;4.238373189265619;4.238373189265619;6.936020609369642;2.738119826787747;17.279650696433112;2.738119826787747;2.738119826787747;2.738119826787747;2.738119826787747;2.738119826787747;12.978257457053036;6.936020609369642;6.936020609369642;6.936020609369642;6.936020609369642;2.738119826787747;6.556897661992244
1.9127264960446757;1.9127264960446757;1.9127264960446757;1.9127264960446757;1.9127264960446757;14.13750741956266;2.547174182221095;2.547174182221095;2.547174182221095;10.680737737475617;2.547174182221095;2.547174182221095;2.547174182221095;6.574426066767756;6.574426066767756;6.574426066767756;6.574426066767756;6.574426066767756;2.547174182221095;7.0393540256056495
10.965292804862479;3.7592664140536813;3.7592664140536813;11.699629762713883;3.7592664140536813;3.703914442618731;3.4050215568550084;3.4050215568550084;3.4050215568550084;3.4050215568550084;3.4050215568550084;3.4050215568550084;3.4050215568550084;3.703914442618731;3.703914442618731;3.703914442618731;3.703914442618731;3.703914442618731;3.4050215568550084;4.79589158911622
2.574429863649196;8.152261674710413;2.574429863649196;2.574429863649196;2.574429863649196;5.29078570341731;1.8916745676644848;1.8916745676644848;1.8916745676644848;1.8916745676644848;1.8916745676644848;1.8916745676644848;1.8916745676644848;5.29078570341731;5.29078570341731;5.29078570341731;5.29078570341731;5.29078570341731;1.8916745676644848;6.668246232379216
1.2853344185059208;1.2853344185059208;1.2853344185059208;1.2853344185059208;1.2853344185059208;7.898714499075131;4.254417854987705;10.205292361561416;4.254417854987705;10.530039102726427;4.254417854987705;4.254417854987705;4.254417854987705;7.898714499075131;7.898714499075131;7.898714499075131;7.898714499075131;7.898714499075131;4.254417854987705;5.138146914071149
2.8419114896789077;2.8419114896789077;2.8419114896789077;2.8419114896789077;2.8419114896789077;4.1597055302002275;3.824895013306534;3.824895013306534;11.199081139106731;3.824895013306534;12.245833682967366;3.824895013306534;3.824895013306534;4.1597055302002275;4.1597055302002275;4.1597055302002275;4.1597055302002275;4.1597055302002275;3.824895013306534;6.738544106744052
9.171666409866745;2.247905302183966;2.247905302183966;2.247905302183966;2.247905302183966;13.2141833576832;3.777125803521413;3.777125803521413;3.777125803521413;3.777125803521413;3.777125803521413;3.777125803521413;3.777125803521413;6.309950080040016;6.309950080040016;6.309950080040016;6.309950080040016;6.309950080040016;3.777125803521413;11.70791768281057
2.8211175646099456;2.8211175646099456;2.8211175646099456;2.8211175646099456;2.8211175646099456;4.000610092312521;6.02499023018221;6.02499023018221;6.02499023018221;6.02499023018221;6.02499023018221;6.02499023018221;6.02499023018221;4.000610092312521;4.000610092312521;11.419922586427024;4.000610092312521;4.000610092312521;6.02499023018221;12.50502615431532
5.279406931836479;5.279406931836479;5.279406931836479;5.279406931836479;5.279406931836479;5.532918057052474;4.4646886749781;4.4646886749781;4.4646886749781;4.4646886749781;4.4646886749781;4.4646886749781;4.4646886749781;5.532918057052474;5.532918057052474;5.532918057052474;5.532918057052474;5.532918057052474;4.4646886749781;7.060920370491522
3.1874280576988783;3.1874280576988783;9.856729431655232;3.1874280576988783;3.1874280576988783;5.295694431184909;4.8229260013704245;4.8229260013704245;4.8229260013704245;4.8229260013704245;4.8229260013704245;4.8229260013704245;4.8229260013704245;5.295694431184909;5.295694431184909;5.295694431184909;5.295694431184909;5.295694431184909;4.8229260013704245;6.285498961096586
4.820683853839877;4.820683853839877;4.820683853839877;4.820683853839877;4.820683853839877;5.036879963927123;1.236922573380041;1.236922573380041;1.236922573380041;1.236922573380041;1.236922573380041;6.993003541153057;1.236922573380041;5.036879963927123;5.036879963927123;5.036879963927123;5.036879963927123;5.036879963927123;1.236922573380041;7.592999804291167
4.670673373235902;4.670673373235902;4.670673373235902;4.670673373235902;12.029197225871176;3.671322617564705;3.74983255749766;3.74983255749766;3.74983255749766;3.74983255749766;3.74983255749766;3.74983255749766;3.74983255749766;10.69414142913522;3.671322617564705;3.671322617564705;3.671322617564705;3.671322617564705;3.74983255749766;5.8800412261466555
10.144079050029452;3.3872804693340477;3.3872804693340477;3.3872804693340477;11.670534740562701;5.585366117350341;4.048703086585223;4.048703086585223;9.979181154930217;4.048703086585223;4.048703086585223;4.048703086585223;4.048703086585223;5.585366117350341;5.585366117350341;5.585366117350341;11.806528120234631;5.585366117350341;4.048703086585223;5.525620046053255
5.140331977299215;5.140331977299215;5.140331977299215;5.140331977299215;5.140331977299215;5.954438582896292;2.5123838016862146;2.5123838016862146;2.5123838016862146;2.5123838016862146;2.5123838016862146;2.5123838016862146;2.5123838016862146;5.954438582896292;5.954438582896292;5.954438582896292;5.954438582896292;10.959472242762224;9.521630600202101;7.123542101521103
7.671980450446181;7.671980450446181;7.671980450446181;7.671980450446181;7.671980450446181;7.374154196551864;4.7876143503153354;4.7876143503153354;4.7876143503153354;4.7876143503153354;4.7876143503153354;4.7876143503153354;4.7876143503153354;7.374154196551864;7.374154196551864;7.374154196551864;7.374154196551864;7.374154196551864;4.7876143503153354;7.73505628488601
5.763525871920849;5.763525871920849;5.763525871920849;5.763525871920849;16.982696441870676;5.405066969679302;2.095615939711826;2.095615939711826;2.095615939711826;2.095615939711826;2.095615939711826;2.095615939711826;2.095615939711826;5.405066969679302;5.405066969679302;5.405066969679302;5.405066969679302;5.405066969679302;2.095615939711826;7.07298751518247
8.849206522027355;3.014937699782311;9.684239073738667;3.014937699782311;3.014937699782311;9.004139703297003;2.1836197593397406;2.1836197593397406;2.1836197593397406;2.1836197593397406;2.1836197593397406;2.1836197593397406;2.1836197593397406;9.004139703297003;9.004139703297003;17.397012946238114;9.004139703297003;9.004139703297003;2.1836197593397406;7.698866058983473
1.588780460461415;7.729100150855037;1.588780460461415;1.588780460461415;1.588780460461415;5.409673462167912;1.4803040461232206;1.4803040461232206;1.4803040461232206;1.4803040461232206;1.4803040461232206;1.4803040461232206;1.4803040461232206;5.409673462167912;5.409673462167912;5.409673462167912;5.409673462167912;5.409673462167912;1.4803040461232206;6.307754015892222
4.661100725299053;11.456435187367898;4.661100725299053;11.000031058426934;4.661100725299053;4.832363097264787;3.8718828777703593;3.8718828777703593;3.8718828777703593;3.8718828777703593;3.8718828777703593;3.8718828777703593;3.8718828777703593;4.832363097264787;4.832363097264787;4.832363097264787;4.832363097264787;4.832363097264787;3.8718828777703593;4.429957337565067
4.201092562501193;4.201092562501193;4.201092562501193;4.201092562501193;4.201092562501193;8.004120301476137;2.1624965114864487;2.1624965114864487;2.1624965114864487;2.1624965114864487;2.1624965114864487;2.1624965114864487;2.1624965114864487;8.004120301476137;8.004120301476137;15.139226616552838;8.004120301476137;8.004120301476137;2.1624965114864487;3.9987958406222712
9.271352774920384;3.5814313956930826;3.5814313956930826;3.5814313956930826;3.5814313956930826;7.172450709305707;2.120627882493201;2.120627882493201;2.120627882493201;2.120627882493201;2.120627882493201;2.120627882493201;2.120627882493201;7.172450709305707;7.172450709305707;7.172450709305707;7.172450709305707;7.172450709305707;2.120627882493201;4.0541183799977585
10.93062829184027;4.362195476275787;4.362195476275787;4.362195476275787;4.362195476275787;6.5190101618235365;1.3315807213725783;1.3315807213725783;1.3315807213725783;1.3315807213725783;1.3315807213725783;1.3315807213725783;1.3315807213725783;6.5190101618235365;6.5190101618235365;6.5190101618235365;6.5190101618235365;6.5190101618235365;1.3315807213725783;3.912612265803303
1.1017416340322521;7.846338281613471;1.1017416340322521;1.1017416340322521;1.1017416340322521;5.453968818347773;11.482201841431209;4.6746674115335;4.6746674115335;4.6746674115335;4.6746674115335;4.6746674115335;4.6746674115335;5.453968818347773;5.453968818347773;5.453968818347773;5.453968818347773;5.453968818347773;4.6746674115335;4.046867363497887
5.622818644715195;5.622818644715195;5.622818644715195;5.622818644715195;5.622818644715195;3.7704150208148546;2.9808352101422075;2.9808352101422075;2.9808352101422075;2.9808352101422075;2.9808352101422075;2.9808352101422075;2.9808352101422075;3.7704150208148546;3.7704150208148546;3.7704150208148546;3.7704150208148546;3.7704150208148546;2.9808352101422075;3.9956116251606835
2.1005082542867886;2.1005082542867886;2.1005082542867886;2.1005082542867886;2.1005082542867886;4.78151655655664;1.9001170714898379;1.9001170714898379;1.9001170714898379;1.9001170714898379;1.9001170714898379;1.9001170714898379;1.9001170714898379;4.78151655655664;4.78151655655664;4.78151655655664;4.78151655655664;4.78151655655664;1.9001170714898379;9.478516174110684
1.2926475659081955;1.2926475659081955;1.2926475659081955;1.2926475659081955;1.2926475659081955;5.560393289107399;3.2518175947048946;3.2518175947048946;3.2518175947048946;3.2518175947048946;3.2518175947048946;3.2518175947048946;10.764694493373245;14.84122102012881;11.54951657480268;5.560393289107399;5.560393289107399;5.560393289107399;3.2518175947048946;5.7611858414465855
3.677632074106848;3.677632074106848;3.677632074106848;13.207438948519345;3.677632074106848;5.090941256696018;1.8330477231538858;1.8330477231538858;1.8330477231538858;1.8330477231538858;1.8330477231538858;1.8330477231538858;1.8330477231538858;5.090941256696018;11.859125578246942;5.090941256696018;5.090941256696018;5.090941256696018;1.8330477231538858;6.50616424308521
3.2988295058097057;3.2988295058097057;3.2988295058097057;3.2988295058097057;3.2988295058097057;1.464059639187643;3.2580140251198855;3.2580140251198855;3.2580140251198855;3.2580140251198855;3.2580140251198855;3.2580140251198855;9.17319926823547;1.464059639187643;1.464059639187643;1.464059639187643;1.464059639187643;1.464059639187643;3.2580140251198855;6.19695891179312
4.3371567575887084;4.3371567575887084;4.3371567575887084;4.3371567575887084;4.3371567575887084;3.9116244991057165;4.30277989246527;11.681020029878457;4.30277989246527;14.795501128291065;4.30277989246527;10.823803773561858;4.30277989246527;3.9116244991057165;3.9116244991057165;3.9116244991057165;3.9116244991057165;3.9116244991057165;4.30277989246527;8.348600743309287
4.484987756460233;4.484987756460233;4.484987756460233;4.484987756460233;4.484987756460233;3.2698075083556173;2.280303905384086;8.364738276231435;2.280303905384086;2.280303905384086;2.280303905384086;2.280303905384086;2.280303905384086;3.2698075083556173;3.2698075083556173;3.2698075083556173;3.2698075083556173;3.2698075083556173;2.280303905384086;6.970439969961148
2.8521027740144214;2.8521027740144214;2.8521027740144214;9.38687843779973;2.8521027740144214;3.7209591703534226;3.1111257824815266;3.1111257824815266;11.69460259502564;3.1111257824815266;3.1111257824815266;11.47573388139355;3.1111257824815266;3.7209591703534226;3.7209591703534226;3.7209591703534226;3.7209591703534226;3.7209591703534226;3.1111257824815266;6.947416230562738
5.120458493260443;5.120458493260443;5.120458493260443;5.120458493260443;5.120458493260443;3.8675462496316433;17.395587668412524;3.9827419272112765;3.9827419272112765;3.9827419272112765;3.9827419272112765;3.9827419272112765;3.9827419272112765;3.8675462496316433;3.8675462496316433;3.8675462496316433;3.8675462496316433;3.8675462496316433;3.9827419272112765;4.774163471827849
4.478455488946466;4.478455488946466;4.478455488946466;4.478455488946466;4.478455488946466;9.236439076365272;2.706974645383732;2.706974645383732;2.706974645383732;2.706974645383732;2.706974645383732;2.706974645383732;2.706974645383732;3.1427348369751194;3.1427348369751194;3.1427348369751194;3.1427348369751194;3.1427348369751194;2.706974645383732;6.897301819459095
1.5596682099273753;1.5596682099273753;11.661455516758313;1.5596682099273753;1.5596682099273753;4.070647417605081;4.034195302082891;4.034195302082891;4.034195302082891;4.034195302082891;4.034195302082891;4.034195302082891;4.034195302082891;4.070647417605081;4.070647417605081;4.070647417605081;4.070647417605081;11.38167677543942;11.816017520363507;5.871476542606324
9.414674763854;10.424220616196548;2.6578761831585958;2.6578761831585958;2.6578761831585958;4.969961557397623;2.8525896936184143;2.8525896936184143;2.8525896936184143;2.8525896936184143;2.8525896936184143;8.74760690700635;2.8525896936184143;4.969961557397623;11.319497818302915;11.062506325871997;4.969961557397623;11.717302143885977;9.42967401858241;8.833162823748669
3.6051798259236723;9.103273007478693;3.6051798259236723;12.511128261846743;9.820783760585613;4.690973136380496;3.3704584351402795;3.3704584351402795;3.3704584351402795;3.3704584351402795;3.3704584351402795;3.3704584351402795;3.3704584351402795;4.690973136380496;4.690973136380496;4.690973136380496;4.690973136380496;4.690973136380496;3.3704584351402795;7.1684902038983775
3.938233594752335;3.938233594752335;3.938233594752335;9.942303860740378;14.182472014627404;3.571382523448909;11.977528952687742;4.858172459810152;4.858172459810152;4.858172459810152;4.858172459810152;4.858172459810152;4.858172459810152;3.571382523448909;3.571382523448909;3.571382523448909;3.571382523448909;3.571382523448909;4.858172459810152;15.131007284046628
4.475266948504556;4.475266948504556;12.759339228662657;4.475266948504556;4.475266948504556;3.712561180232389;6.040829405207846;6.040829405207846;12.604876614685121;6.040829405207846;6.040829405207846;6.040829405207846;6.040829405207846;3.712561180232389;3.712561180232389;3.712561180232389;3.712561180232389;12.619337419108447;12.66102350856606;7.705196021366817
3.480914754946354;3.480914754946354;3.480914754946354;3.480914754946354;3.480914754946354;7.121757586432595;3.8570139837958326;3.8570139837958326;3.8570139837958326;3.8570139837958326;3.8570139837958326;3.8570139837958326;3.8570139837958326;7.121757586432595;7.121757586432595;7.121757586432595;7.121757586432595;7.121757586432595;3.8570139837958326;7.440873468476367
4.313841564611309;4.313841564611309;4.313841564611309;4.313841564611309;10.290915094542434;4.62452917449559;12.216986984133602;5.057968090482203;10.988446158827196;11.854212566986387;5.057968090482203;5.057968090482203;5.057968090482203;4.62452917449559;4.62452917449559;4.62452917449559;4.62452917449559;4.62452917449559;5.057968090482203;14.331578525622376
2.672958024742555;2.672958024742555;2.672958024742555;2.672958024742555;2.672958024742555;9.806463864977149;5.090535313827923;5.090535313827923;5.090535313827923;5.090535313827923;5.090535313827923;10.846616281600939;5.090535313827923;4.23093261380865;4.23093261380865;4.23093261380865;4.23093261380865;9.235966273674583;12.872357532108541;6.984873133379047
2.8182274422313305;2.8182274422313305;2.8182274422313305;9.842293266772055;2.8182274422313305;6.412333050061463;4.135452676795573;4.135452676795573;4.135452676795573;4.135452676795573;4.135452676795573;4.135452676795573;4.135452676795573;6.412333050061463;6.412333050061463;6.412333050061463;6.412333050061463;6.412333050061463;4.135452676795573;5.980369879674187
3.1520598465136045;3.1520598465136045;3.1520598465136045;3.1520598465136045;3.1520598465136045;14.06443699449679;4.387426458509634;4.387426458509634;4.387426458509634;4.387426458509634;4.387426458509634;4.387426458509634;4.387426458509634;7.165155555047705;7.165155555047705;7.165155555047705;7.165155555047705;7.165155555047705;4.387426458509634;6.296426470659174
11.677259898633963;2.538202863987142;2.538202863987142;2.538202863987142;2.538202863987142;8.526019649909507;3.493798471632825;3.493798471632825;3.493798471632825;3.493798471632825;3.493798471632825;3.493798471632825;3.493798471632825;8.526019649909507;8.526019649909507;8.526019649909507;8.526019649909507;8.526019649909507;3.493798471632825;8.142251397684952
3.4147322434570904;3.4147322434570904;3.4147322434570904;3.4147322434570904;3.4147322434570904;7.317588900286019;4.834504451512641;4.834504451512641;4.834504451512641;4.834504451512641;4.834504451512641;4.834504451512641;4.834504451512641;7.317588900286019;7.317588900286019;7.317588900286019;7.317588900286019;7.317588900286019;4.834504451512641;6.0918142582788555
3.4608787698818113;3.4608787698818113;3.4608787698818113;3.4608787698818113;3.4608787698818113;6.470569502736485;6.1815665459769376;6.1815665459769376;6.1815665459769376;6.1815665459769376;6.1815665459769376;6.1815665459769376;6.1815665459769376;6.470569502736485;6.470569502736485;6.470569502736485;6.470569502736485;16.245147011585075;13.963388764257555;8.145900927139667
4.769630265746263;4.769630265746263;4.769630265746263;11.793696090286987;4.769630265746263;7.376612698744148;4.896984676670609;4.896984676670609;4.896984676670609;11.69322915317479;4.896984676670609;4.896984676670609;4.896984676670609;7.376612698744148;7.376612698744148;7.376612698744148;7.376612698744148;7.376612698744148;4.896984676670609;6.923553471121204
3.8363012548496433;3.8363012548496433;3.8363012548496433;3.8363012548496433;10.409324066085034;8.16950700932351;5.121264284931545;5.121264284931545;5.121264284931545;5.121264284931545;13.19348972763006;5.121264284931545;5.121264284931545;8.16950700932351;8.16950700932351;8.16950700932351;8.16950700932351;8.16950700932351;5.121264284931545;6.147526689073346
10.824255147139795;10.49032605742318;4.350006367029558;4.350006367029558;4.350006367029558;5.424052066067889;3.8272297160810433;3.8272297160810433;13.26751742450386;9.576821579158182;3.8272297160810433;10.734172158799621;3.8272297160810433;5.424052066067889;5.424052066067889;5.424052066067889;5.424052066067889;5.424052066067889;3.8272297160810433;5.464360774435931
4.6948566214420335;4.6948566214420335;4.6948566214420335;4.6948566214420335;4.6948566214420335;6.906064280245498;0.990928293290299;0.990928293290299;8.802452787029598;0.990928293290299;8.171294056492412;0.990928293290299;0.990928293290299;6.906064280245498;6.906064280245498;6.906064280245498;6.906064280245498;6.906064280245498;0.990928293290299;6.445762751598497
4.3360614682392;4.3360614682392;4.3360614682392;4.3360614682392;4.3360614682392;7.435366588596313;3.9280363078500984;3.9280363078500984;3.9280363078500984;10.55545825756901;3.9280363078500984;3.9280363078500984;3.9280363078500984;7.435366588596313;7.435366588596313;7.435366588596313;7.435366588596313;7.435366588596313;3.9280363078500984;6.1358141347194035
5.164345975139091;5.164345975139091;11.144394110320153;13.183272594603457;5.164345975139091;6.650054123789506;3.048573865745672;3.048573865745672;3.048573865745672;3.048573865745672;3.048573865745672;3.048573865745672;3.048573865745672;6.650054123789506;6.650054123789506;6.650054123789506;6.650054123789506;6.650054123789506;3.048573865745672;7.136887433877655
3.9928884466573487;3.9928884466573487;3.9928884466573487;3.9928884466573487;3.9928884466573487;6.319876127241763;1.1391097137547317;8.951576845939151;1.1391097137547317;1.1391097137547317;1.1391097137547317;1.1391097137547317;1.1391097137547317;6.319876127241763;6.319876127241763;6.319876127241763;6.319876127241763;6.319876127241763;1.1391097137547317;7.304142415045815
5.9691464053370265;5.9691464053370265;5.9691464053370265;5.9691464053370265;5.9691464053370265;5.518759061588964;3.603453053612932;3.603453053612932;3.603453053612932;3.603453053612932;3.603453053612932;3.603453053612932;3.603453053612932;5.518759061588964;5.518759061588964;5.518759061588964;5.518759061588964;5.518759061588964;3.603453053612932;7.710577464763517
4.551546471275558;4.551546471275558;4.551546471275558;4.551546471275558;4.551546471275558;5.717979558797784;3.3927208647780316;3.3927208647780316;3.3927208647780316;3.3927208647780316;3.3927208647780316;3.3927208647780316;3.3927208647780316;5.717979558797784;5.717979558797784;5.717979558797784;5.717979558797784;5.717979558797784;3.3927208647780316;6.502516789797738
3.865458189784193;11.564303220695784;3.865458189784193;3.865458189784193;3.865458189784193;6.168773040236799;4.6154675981924695;4.6154675981924695;4.6154675981924695;4.6154675981924695;4.6154675981924695;4.6154675981924695;11.337518217864604;6.168773040236799;6.168773040236799;6.168773040236799;6.168773040236799;6.168773040236799;4.6154675981924695;4.9411377101355685
3.7921914408778106;3.7921914408778106;3.7921914408778106;3.7921914408778106;3.7921914408778106;12.34638079756348;4.2476219390218315;4.2476219390218315;4.2476219390218315;4.2476219390218315;4.2476219390218315;4.2476219390218315;4.2476219390218315;6.358460220738841;6.358460220738841;6.358460220738841;6.358460220738841;6.358460220738841;4.2476219390218315;12.50279992565601
4.1943311704065716;4.1943311704065716;4.1943311704065716;4.1943311704065716;4.1943311704065716;3.8099746325262527;2.5641853541207795;2.5641853541207795;2.5641853541207795;2.5641853541207795;2.5641853541207795;2.5641853541207795;2.5641853541207795;3.8099746325262527;3.8099746325262527;3.8099746325262527;3.8099746325262527;3.8099746325262527;2.5641853541207795;6.108813205714963
4.152257334005513;4.152257334005513;4.152257334005513;4.152257334005513;4.152257334005513;6.114285505614886;5.066589242456207;5.066589242456207;5.066589242456207;5.066589242456207;5.066589242456207;5.066589242456207;5.066589242456207;6.114285505614886;6.114285505614886;13.92885783456891;6.114285505614886;6.114285505614886;5.066589242456207;4.8290995634861265
2.547488882393231;2.547488882393231;2.547488882393231;2.547488882393231;2.547488882393231;7.152162383032316;3.0788507002846957;3.0788507002846957;3.0788507002846957;3.0788507002846957;3.0788507002846957;3.0788507002846957;3.0788507002846957;7.152162383032316;12.37746459704681;7.152162383032316;7.152162383032316;7.152162383032316;3.0788507002846957;6.357335931313905
5.534496470116899;5.534496470116899;5.534496470116899;5.534496470116899;5.534496470116899;11.632685762785815;2.863136609948124;2.863136609948124;2.863136609948124;2.863136609948124;2.863136609948124;2.863136609948124;2.863136609948124;5.538981523395661;5.538981523395661;5.538981523395661;5.538981523395661;14.445757762271718;9.440220934912121;5.664680919353183
14.365963381791406;15.218620506824587;5.1604226778068085;5.1604226778068085;5.1604226778068085;6.928739056699966;4.873957807514095;4.873957807514095;4.873957807514095;4.873957807514095;4.873957807514095;4.873957807514095;4.873957807514095;6.928739056699966;6.928739056699966;6.928739056699966;6.928739056699966;6.928739056699966;4.873957807514095;5.333629798350538
5.304002904779875;5.304002904779875;5.304002904779875;5.304002904779875;5.304002904779875;7.3448133399259;2.1017700416589973;2.1017700416589973;2.1017700416589973;2.1017700416589973;2.1017700416589973;15.168900713162046;9.371487055234137;7.3448133399259;7.3448133399259;7.3448133399259;7.3448133399259;7.3448133399259;2.1017700416589973;4.864822125889296
5.125397590627508;5.125397590627508;11.08463540862834;5.125397590627508;5.125397590627508;15.56155245450319;4.822763431326044;4.822763431326044;4.822763431326044;4.822763431326044;12.522541524109638;4.822763431326044;4.822763431326044;8.657319176860005;8.657319176860005;8.657319176860005;8.657319176860005;15.459120262903198;11.347385482605572;5.950437051664732
4.738670214868217;4.738670214868217;4.738670214868217;10.55184192927409;4.738670214868217;4.754806617826386;10.443517558001762;3.320928870449376;3.320928870449376;3.320928870449376;10.30003635894268;3.320928870449376;3.320928870449376;4.754806617826386;4.754806617826386;4.754806617826386;4.754806617826386;4.754806617826386;3.320928870449376;4.968657434145763
2.412195501795476;2.412195501795476;2.412195501795476;10.560651957252531;2.412195501795476;4.495674345381239;13.495684907799998;3.397310933142662;3.397310933142662;3.397310933142662;3.397310933142662;3.397310933142662;3.397310933142662;4.495674345381239;4.495674345381239;4.495674345381239;4.495674345381239;4.495674345381239;3.397310933142662;2.8710444605572327
4.294865636876539;4.294865636876539;4.294865636876539;4.294865636876539;10.786742985866663;5.621647294027485;12.210496044224254;4.213365050712864;11.531922303011672;11.640935716328938;4.213365050712864;4.213365050712864;4.213365050712864;5.621647294027485;5.621647294027485;13.436219622981511;5.621647294027485;5.621647294027485;4.213365050712864;4.218702042315928
2.4216690512501065;2.4216690512501065;2.4216690512501065;10.256547500773312;2.4216690512501065;5.129866759596156;12.6971489902601;2.5987750156027634;2.5987750156027634;2.5987750156027634;2.5987750156027634;2.5987750156027634;2.5987750156027634;5.129866759596156;5.129866759596156;5.129866759596156;5.129866759596156;5.129866759596156;2.5987750156027634;6.487504948533404
2.1493933837413577;2.1493933837413577;2.1493933837413577;2.1493933837413577;12.393631803616426;5.281937828771112;3.4470773427079306;3.4470773427079306;3.4470773427079306;3.4470773427079306;3.4470773427079306;11.81896445666769;3.4470773427079306;5.281937828771112;5.281937828771112;5.281937828771112;13.195571431352814;5.281937828771112;3.4470773427079306;6.164070221337461
3.408564921630613;3.408564921630613;10.269050414884742;3.408564921630613;3.408564921630613;5.817916834301703;10.571685393651961;3.452328900774373;3.452328900774373;3.452328900774373;3.452328900774373;3.452328900774373;3.452328900774373;5.817916834301703;5.817916834301703;5.817916834301703;5.817916834301703;5.817916834301703;3.452328900774373;5.012294498946436
3.7134810581099176;3.7134810581099176;3.7134810581099176;3.7134810581099176;3.7134810581099176;6.118587724006989;2.6093426624505005;2.6093426624505005;2.6093426624505005;8.759759327222849;2.6093426624505005;2.6093426624505005;2.6093426624505005;12.645653054788424;6.118587724006989;6.118587724006989;12.857315572076633;6.118587724006989;2.6093426624505005;5.371525825835695
1.8724978191907469;1.8724978191907469;1.8724978191907469;7.685669533596619;1.8724978191907469;6.680406568899823;2.4555438765358337;2.4555438765358337;2.4555438765358337;8.605960541308182;2.4555438765358337;2.4555438765358337;2.4555438765358337;6.680406568899823;6.680406568899823;6.680406568899823;6.680406568899823;6.680406568899823;2.4555438765358337;2.4580101786083204
13.625524035783668;6.2628536775487795;6.2628536775487795;6.2628536775487795;6.2628536775487795;8.027267096912912;4.615871495215944;4.615871495215944;4.615871495215944;4.615871495215944;4.615871495215944;13.476138994292324;4.615871495215944;14.574100879283138;8.027267096912912;8.027267096912912;8.027267096912912;8.027267096912912;4.615871495215944;11.20609312418106
3.818206569180616;3.818206569180616;3.818206569180616;3.818206569180616;3.818206569180616;7.218071213307066;5.460534708849087;5.460534708849087;5.460534708849087;5.460534708849087;5.460534708849087;5.460534708849087;5.460534708849087;7.218071213307066;15.183099103291518;7.218071213307066;7.218071213307066;7.218071213307066;5.460534708849087;3.8027970459456544
5.531963278958058;5.531963278958058;5.531963278958058;5.531963278958058;5.531963278958058;7.692402304840046;3.620922600207299;3.620922600207299;3.620922600207299;3.620922600207299;3.620922600207299;3.620922600207299;3.620922600207299;7.692402304840046;7.692402304840046;7.692402304840046;7.692402304840046;7.692402304840046;3.620922600207299;11.273111146082158
12.45555416307551;5.531793055392732;5.531793055392732;12.130319556831065;5.531793055392732;7.8623905993527305;4.959719325187944;11.50278127147288;4.959719325187944;15.122146314679528;4.959719325187944;4.959719325187944;4.959719325187944;7.8623905993527305;7.8623905993527305;7.8623905993527305;7.8623905993527305;7.8623905993527305;4.959719325187944;2.9327907153645283
