S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;S17;S18;S19;S20
4.8131833212242885;5.366100851000912;6.443141887502634;6.441002776189537;8.867054449465268;6.455146315641552;6.694748868033746;6.781572733228349;4.47210543399201;6.781572733228349;6.781572733228349;8.319123609739934;8.319123609739934;6.781572733228349;4.47210543399201;6.781572733228349;4.47210543399201;4.47210543399201;8.319123609739934;8.354397130965463
4.1023735571359;6.0238718817916315;4.988208424649995;9.023302849531813;10.20309513680679;8.24076736156371;5.578718489273368;8.46644041481193;4.8334531537346574;8.46644041481193;8.46644041481193;6.465224443893628;6.465224443893628;8.46644041481193;4.8334531537346574;8.46644041481193;4.8334531537346574;4.8334531537346574;6.465224443893628;8.735643295066097
6.2297566057463944;6.01077112462682;6.534073920087607;7.387359519558014;8.083927224207072;8.28482816473952;6.088004045619738;7.843890562617743;12.338291740913128;7.843890562617743;7.843890562617743;6.72617609407444;16.827963400905375;7.843890562617743;5.07381960773185;7.843890562617743;5.07381960773185;5.07381960773185;6.72617609407444;11.13583649037183
6.221324086021732;6.737217823996892;4.032030495115901;6.286887825854275;8.395574480425717;6.8601464961330825;6.482943099110981;8.13438867262779;4.220616192595584;8.13438867262779;8.13438867262779;6.824156692916089;6.824156692916089;8.13438867262779;4.220616192595584;8.13438867262779;4.220616192595584;4.220616192595584;17.825579040636168;8.122710163159386
7.123367324488679;5.228177955965064;6.967454589873541;8.385144663046287;7.895384167457147;8.698228660234363;7.237600211582752;8.936020609369642;4.738119826787747;8.936020609369642;8.936020609369642;6.238373189265619;6.238373189265619;8.936020609369642;4.738119826787747;14.978257457053036;4.738119826787747;4.738119826787747;6.238373189265619;8.556897661992245
5.763468882012129;6.175662704371023;6.381233974452748;6.815719815423837;8.90228762180855;7.7057707635543915;6.5727119014488995;8.574426066767757;4.547174182221095;8.574426066767757;8.574426066767757;3.9127264960446757;3.9127264960446757;8.574426066767757;4.547174182221095;8.574426066767757;12.680737737475617;4.547174182221095;3.9127264960446757;9.03935402560565
5.563582066284477;6.22770474306;5.281129368612543;8.962736003420986;10.49394647570837;9.784967093969478;4.512879542226334;5.703914442618731;5.405021556855008;5.703914442618731;5.703914442618731;5.759266414053681;5.759266414053681;5.703914442618731;5.405021556855008;5.703914442618731;5.405021556855008;5.405021556855008;13.699629762713883;6.79589158911622
4.796223569830775;6.707404769275533;6.915462982013004;9.365955896904236;7.975254525414226;7.847590164167055;8.986686443298359;7.29078570341731;3.891674567664485;7.29078570341731;7.29078570341731;10.152261674710413;4.574429863649196;7.29078570341731;3.891674567664485;7.29078570341731;3.891674567664485;3.891674567664485;4.574429863649196;8.668246232379216
7.22809855320937;5.237915063228398;6.407670666677785;8.724259629923921;9.069439926911825;6.508945128300444;7.001831037922021;9.89871449907513;6.254417854987705;9.89871449907513;9.89871449907513;3.285334418505921;3.285334418505921;9.89871449907513;6.254417854987705;9.89871449907513;12.530039102726427;6.254417854987705;3.285334418505921;7.138146914071149
6.586735197657322;6.844157281648258;4.0087460901917265;9.923617360231551;5.843951432592575;8.517962746226262;4.79784886401489;6.1597055302002275;13.199081139106731;6.1597055302002275;6.1597055302002275;4.841911489678908;4.841911489678908;6.1597055302002275;5.824895013306534;6.1597055302002275;5.824895013306534;5.824895013306534;4.841911489678908;8.738544106744051
8.074606410362588;4.410344419204513;6.017594145671642;9.178411504558792;6.565062185886488;7.444665938209665;6.062048054095671;8.309950080040016;5.777125803521413;8.309950080040016;8.309950080040016;4.247905302183966;4.247905302183966;8.309950080040016;5.777125803521413;8.309950080040016;5.777125803521413;5.777125803521413;4.247905302183966;13.70791768281057
6.059274581368566;5.140019580088067;4.4792597952510125;8.35221062392434;6.593736213893946;6.622161061928097;7.6005297514064765;6.000610092312521;8.02499023018221;6.000610092312521;6.000610092312521;4.821117564609946;4.821117564609946;6.000610092312521;8.02499023018221;6.000610092312521;8.02499023018221;8.02499023018221;4.821117564609946;14.50502615431532
5.567510581173169;6.685956120781902;3.708592733614994;8.215904698642497;5.931080566174617;7.264761106497003;6.969754127452111;7.532918057052474;6.4646886749781;7.532918057052474;7.532918057052474;7.279406931836479;7.279406931836479;7.532918057052474;6.4646886749781;7.532918057052474;6.4646886749781;6.4646886749781;7.279406931836479;9.060920370491523
4.589229120037572;6.162776232472227;8.154241000714553;5.550167672970332;6.727627984834503;10.33359346909377;8.310570549738268;7.295694431184909;6.8229260013704245;7.295694431184909;7.295694431184909;5.187428057698878;11.856729431655232;7.295694431184909;6.8229260013704245;7.295694431184909;6.8229260013704245;6.8229260013704245;5.187428057698878;8.285498961096586
5.845129898357588;7.12520072685532;4.750663823925079;7.040662476236258;8.192203705897647;7.817203986095504;7.12951357333473;7.036879963927123;3.236922573380041;7.036879963927123;7.036879963927123;6.820683853839877;6.820683853839877;7.036879963927123;3.236922573380041;7.036879963927123;3.236922573380041;8.993003541153058;6.820683853839877;9.592999804291168
5.197368636964095;5.927057995731817;4.495333800712819;7.994490918684776;5.859898543222162;8.28676589677032;7.96562458196988;5.671322617564705;5.74983255749766;5.671322617564705;5.671322617564705;6.670673373235902;6.670673373235902;5.671322617564705;5.74983255749766;12.69414142913522;5.74983255749766;5.74983255749766;6.670673373235902;7.8800412261466555
6.025250575674413;5.354596714449158;6.051368601533841;7.106437874944647;8.829620744776822;7.603837494823869;8.699931507932892;7.585366117350341;11.979181154930217;7.585366117350341;7.585366117350341;5.387280469334048;5.387280469334048;13.806528120234631;6.048703086585223;7.585366117350341;6.048703086585223;6.048703086585223;5.387280469334048;7.525620046053255
6.330681062844635;4.882601378843727;6.271209446648774;9.296422298818033;7.880531516015977;8.591834041393687;10.56405575313065;7.954438582896292;4.512383801686214;12.959472242762224;7.954438582896292;7.140331977299215;7.140331977299215;7.954438582896292;4.512383801686214;7.954438582896292;4.512383801686214;4.512383801686214;7.140331977299215;9.123542101521103
4.887460964695594;6.701003796514955;6.270218607261797;7.432423812437446;6.104178849661409;7.470074333251775;9.284480221706172;9.374154196551864;6.7876143503153354;9.374154196551864;9.374154196551864;9.671980450446181;9.671980450446181;9.374154196551864;6.7876143503153354;9.374154196551864;6.7876143503153354;6.7876143503153354;9.671980450446181;9.73505628488601
7.310338568013155;7.091293044309653;9.128268989967816;7.90731697693275;7.507873254497296;7.744877670584526;10.935996182914764;7.405066969679302;4.095615939711826;7.405066969679302;7.405066969679302;7.763525871920849;7.763525871920849;7.405066969679302;4.095615939711826;7.405066969679302;4.095615939711826;4.095615939711826;7.763525871920849;9.07298751518247
4.165170348298483;7.643397111298127;8.427723082463647;7.3419239407409105;8.32764315097294;6.798334373665305;6.40715004940386;11.004139703297003;4.183619759339741;11.004139703297003;11.004139703297003;5.014937699782311;11.684239073738667;11.004139703297003;4.183619759339741;11.004139703297003;4.183619759339741;4.183619759339741;5.014937699782311;9.698866058983473
7.77087895868714;5.442010619363906;5.623170635652556;4.622353319150378;6.433986979845019;6.704185022742758;8.08812417185231;7.409673462167912;3.4803040461232206;7.409673462167912;7.409673462167912;9.729100150855036;3.588780460461415;7.409673462167912;3.4803040461232206;7.409673462167912;3.4803040461232206;3.4803040461232206;3.588780460461415;8.307754015892222
5.135868410038704;4.46716343951444;6.540151253947426;6.125934664727668;8.592840125809978;4.967383565540139;8.52556753214759;6.832363097264787;5.87188287777036;6.832363097264787;6.832363097264787;13.456435187367898;6.661100725299053;6.832363097264787;5.87188287777036;6.832363097264787;5.87188287777036;5.87188287777036;13.000031058426934;6.429957337565067
6.043928916717962;5.568563761113017;6.516563774648432;7.704763327385136;10.204798798352071;6.075717123511437;8.465745551437912;10.004120301476137;4.162496511486449;10.004120301476137;10.004120301476137;6.201092562501193;6.201092562501193;10.004120301476137;4.162496511486449;10.004120301476137;4.162496511486449;4.162496511486449;6.201092562501193;5.998795840622272
7.9896581041769;7.119040948916845;4.5053020361063005;6.032452576343848;8.683824677002459;6.11699164091632;8.159254895304564;9.172450709305707;4.120627882493201;9.172450709305707;9.172450709305707;5.581431395693082;5.581431395693082;9.172450709305707;4.120627882493201;9.172450709305707;4.120627882493201;4.120627882493201;5.581431395693082;6.0541183799977585
5.101332109636108;5.610198922967817;4.1472997634075215;4.289065627859503;9.071272238652615;6.0592127773461515;10.123427261105403;8.519010161823537;3.3315807213725783;8.519010161823537;8.519010161823537;6.362195476275787;6.362195476275787;8.519010161823537;3.3315807213725783;8.519010161823537;3.3315807213725783;3.3315807213725783;6.362195476275787;5.912612265803303
4.863420575919277;6.432509762526848;6.7354926165946765;4.5656615010822135;8.690457939315541;6.256599655039809;9.755339642400054;7.453968818347773;6.6746674115335;7.453968818347773;7.453968818347773;9.84633828161347;3.101741634032252;7.453968818347773;6.6746674115335;7.453968818347773;6.6746674115335;6.6746674115335;3.101741634032252;6.046867363497887
7.23760492470319;6.247053897295167;4.753462706614287;6.243642874340617;8.834985062044552;7.030578839254471;9.479086219285405;5.770415020814855;4.9808352101422075;5.770415020814855;5.770415020814855;7.622818644715195;7.622818644715195;5.770415020814855;4.9808352101422075;5.770415020814855;4.9808352101422075;4.9808352101422075;7.622818644715195;5.9956116251606835
6.622882751375272;6.2433174847155675;4.324964253539724;5.5109375924160275;7.37133897608023;6.535864182725128;8.408398829641385;6.78151655655664;3.900117071489838;6.78151655655664;6.78151655655664;4.1005082542867886;4.1005082542867886;6.78151655655664;3.900117071489838;6.78151655655664;3.900117071489838;3.900117071489838;4.1005082542867886;11.478516174110684
5.523445322137446;5.2498990071169;5.496547909832175;6.271998732377407;6.903865222800349;4.592394967452888;7.566728005023181;7.560393289107399;5.251817594704894;7.560393289107399;13.54951657480268;3.2926475659081955;3.2926475659081955;7.560393289107399;12.764694493373245;16.84122102012881;5.251817594704894;5.251817594704894;3.2926475659081955;7.7611858414465855
5.999644397311441;4.797305967410516;5.822672715077249;5.793846888287078;7.350479703550995;4.186042976424929;8.289026277160806;7.090941256696018;3.8330477231538858;7.090941256696018;13.859125578246942;5.677632074106848;5.677632074106848;7.090941256696018;3.8330477231538858;7.090941256696018;3.8330477231538858;3.8330477231538858;15.207438948519345;8.506164243085209
6.119431539451193;5.222428580830279;6.720017688982643;6.054442927974406;9.134160487693201;4.9908200448094995;8.177681802413613;3.464059639187643;5.258014025119885;3.464059639187643;3.464059639187643;5.298829505809706;5.298829505809706;3.464059639187643;11.17319926823547;3.464059639187643;5.258014025119885;5.258014025119885;5.298829505809706;8.19695891179312
5.800370884366321;5.772780046563125;5.1747774438858025;7.008899635156278;7.390541848104739;5.938144285625101;6.433402283548108;5.9116244991057165;6.30277989246527;5.9116244991057165;5.9116244991057165;6.3371567575887084;6.3371567575887084;5.9116244991057165;6.30277989246527;5.9116244991057165;16.795501128291065;12.823803773561858;6.3371567575887084;10.348600743309287
5.854136619453866;5.603693945286969;5.254782189061962;6.477086143699864;9.096265029319925;6.855089897527425;7.425307256751687;5.269807508355617;4.280303905384086;5.269807508355617;5.269807508355617;6.484987756460233;6.484987756460233;5.269807508355617;4.280303905384086;5.269807508355617;4.280303905384086;4.280303905384086;6.484987756460233;8.970439969961149
4.6577756311122;7.5430027496220955;6.060383623461154;6.192153760956708;7.925526843351257;6.7533306997216025;9.588846025562162;5.720959170353423;13.69460259502564;5.720959170353423;5.720959170353423;4.852102774014421;4.852102774014421;5.720959170353423;5.111125782481526;5.720959170353423;5.111125782481526;13.47573388139355;11.38687843779973;8.947416230562737
7.549765206450152;6.407563837892722;4.436820579070312;7.045438685414396;6.390283828536635;4.338336487826142;10.076193361699989;5.867546249631643;5.9827419272112765;5.867546249631643;5.867546249631643;7.120458493260443;7.120458493260443;5.867546249631643;5.9827419272112765;5.867546249631643;5.9827419272112765;5.9827419272112765;7.120458493260443;6.774163471827849
4.513188939485153;5.538862066433142;6.2600813074495045;6.832331240537855;7.780866533599509;7.690040450044107;7.088288933557244;5.142734836975119;4.706974645383732;5.142734836975119;5.142734836975119;6.478455488946466;6.478455488946466;5.142734836975119;4.706974645383732;5.142734836975119;4.706974645383732;4.706974645383732;6.478455488946466;8.897301819459095
5.690455482998203;6.87658592502153;4.890744354285029;6.005728240983823;9.5022169471405;6.5215828729670875;7.826082958775696;6.070647417605081;6.034195302082891;13.38167677543942;6.070647417605081;3.5596682099273753;13.661455516758313;6.070647417605081;6.034195302082891;6.070647417605081;6.034195302082891;6.034195302082891;3.5596682099273753;7.871476542606324
6.965672060665159;6.842137046324138;5.344940719259842;6.7322170392512195;8.038866535568301;5.058535354068477;10.452403047238338;6.969961557397623;4.852589693618414;13.717302143885977;13.319497818302915;12.424220616196548;4.657876183158596;6.969961557397623;4.852589693618414;6.969961557397623;4.852589693618414;10.74760690700635;4.657876183158596;10.833162823748669
7.273929193424875;5.888264393182702;6.865183806803131;7.986678479627216;5.826307150199305;5.106651752584903;11.953220486771134;6.690973136380496;5.3704584351402795;6.690973136380496;6.690973136380496;11.103273007478693;5.605179825923672;6.690973136380496;5.3704584351402795;6.690973136380496;5.3704584351402795;5.3704584351402795;14.511128261846743;9.168490203898378
5.109619480390949;4.028100962296374;5.465085884902198;4.8668210179851386;7.630823190339025;6.673234190132429;7.419582877471881;5.571382523448909;6.858172459810152;5.571382523448909;5.571382523448909;5.938233594752335;5.938233594752335;5.571382523448909;6.858172459810152;5.571382523448909;6.858172459810152;6.858172459810152;11.942303860740378;17.13100728404663
8.16370808363509;6.708189471569549;5.465478646261552;3.5657586038999476;8.969435186578927;5.53533755556831;9.138513454969129;5.712561180232389;14.604876614685121;14.619337419108447;5.712561180232389;6.475266948504556;14.759339228662657;5.712561180232389;8.040829405207846;5.712561180232389;8.040829405207846;8.040829405207846;6.475266948504556;9.705196021366817
5.785121870166219;5.475803486661854;4.918422235260836;5.8020816203010614;8.706194123252063;8.931173803008669;10.431336917550672;9.121757586432594;5.857013983795833;9.121757586432594;9.121757586432594;5.480914754946355;5.480914754946355;9.121757586432594;5.857013983795833;9.121757586432594;5.857013983795833;5.857013983795833;5.480914754946355;9.440873468476367
4.849609120625951;6.70648976021985;5.165192540753516;6.167721461512303;7.551672135624963;7.774131242484756;9.500760921298664;6.62452917449559;12.988446158827196;6.62452917449559;6.62452917449559;6.313841564611309;6.313841564611309;6.62452917449559;7.057968090482203;6.62452917449559;13.854212566986387;7.057968090482203;6.313841564611309;16.331578525622376
5.4887133711875435;6.637434276349658;4.743745048608771;5.503730735727092;10.513069181788516;5.678435728327638;9.259709961772641;6.23093261380865;7.090535313827923;11.235966273674583;6.23093261380865;4.672958024742555;4.672958024742555;6.23093261380865;7.090535313827923;6.23093261380865;7.090535313827923;12.846616281600939;4.672958024742555;8.984873133379047
6.389644855869725;4.903751745834526;5.8226618433400645;7.855382574344684;11.370258008415652;3.710682687958349;7.407215235154418;8.412333050061463;6.135452676795573;8.412333050061463;8.412333050061463;4.818227442231331;4.818227442231331;8.412333050061463;6.135452676795573;8.412333050061463;6.135452676795573;6.135452676795573;11.842293266772055;7.980369879674187
4.165815533431127;7.132303325868419;7.549995099530549;7.7940894498975615;10.83235324342618;6.781676276642054;10.569876195271183;9.165155555047704;6.387426458509634;9.165155555047704;9.165155555047704;5.1520598465136045;5.1520598465136045;9.165155555047704;6.387426458509634;9.165155555047704;6.387426458509634;6.387426458509634;5.1520598465136045;8.296426470659174
5.280655296813778;5.409381850938614;7.104568718715746;5.186510893296608;8.671340970729066;5.109526834718461;10.12877621430654;10.526019649909507;5.493798471632825;10.526019649909507;10.526019649909507;4.5382028639871415;4.5382028639871415;10.526019649909507;5.493798471632825;10.526019649909507;5.493798471632825;5.493798471632825;4.5382028639871415;10.142251397684952
6.430629463327712;5.360858348359943;6.654960279513868;4.165934195832397;7.668461643618649;5.2504985735434255;9.053137217819701;9.317588900286019;6.834504451512641;9.317588900286019;9.317588900286019;5.41473224345709;5.41473224345709;9.317588900286019;6.834504451512641;9.317588900286019;6.834504451512641;6.834504451512641;5.41473224345709;8.091814258278855
5.582596789025793;7.783733279000232;7.266579889395315;2.87844879881453;8.758002081171899;9.158606076117113;11.351877846462065;8.470569502736485;8.181566545976938;18.245147011585075;8.470569502736485;5.460878769881811;5.460878769881811;8.470569502736485;8.181566545976938;8.470569502736485;8.181566545976938;8.181566545976938;5.460878769881811;10.145900927139667
8.391360016390816;5.468581846149416;5.658816755722138;6.598197925709789;7.306710207437092;9.748064559512084;9.39541504804314;9.376612698744147;6.896984676670609;9.376612698744147;9.376612698744147;6.769630265746263;6.769630265746263;9.376612698744147;6.896984676670609;9.376612698744147;13.69322915317479;6.896984676670609;13.793696090286987;8.923553471121204
5.3361753936555125;4.865944492477397;5.823539019930164;8.230852631137562;7.221421848720975;7.558220935639648;9.206395928672695;10.16950700932351;7.121264284931545;10.16950700932351;10.16950700932351;5.836301254849643;5.836301254849643;10.16950700932351;7.121264284931545;10.16950700932351;7.121264284931545;7.121264284931545;5.836301254849643;8.147526689073345
6.627516350215956;6.18902507156917;3.7403484334959916;5.3454095110202795;5.960999136153073;7.639225867946128;8.680490735171944;7.424052066067889;15.26751742450386;7.424052066067889;7.424052066067889;12.49032605742318;6.350006367029558;7.424052066067889;5.827229716081043;7.424052066067889;11.576821579158182;12.734172158799621;6.350006367029558;7.464360774435931
5.957610724454996;6.189401018322454;4.810054637478847;4.736506648458629;5.255305696088236;4.484486593852099;8.493970593509147;8.906064280245499;10.802452787029598;8.906064280245499;8.906064280245499;6.6948566214420335;6.6948566214420335;8.906064280245499;2.990928293290299;8.906064280245499;2.990928293290299;2.990928293290299;6.6948566214420335;8.445762751598497
7.66920703923733;5.256473902981471;3.9757994448516927;3.999588344991195;10.27595683787199;4.573904736552651;9.23883345148996;9.435366588596313;5.928036307850098;9.435366588596313;9.435366588596313;6.3360614682392;6.3360614682392;9.435366588596313;5.928036307850098;9.435366588596313;12.55545825756901;5.928036307850098;6.3360614682392;8.135814134719404
5.768435514385854;5.632187152540186;4.585635627015246;2.7991337936274885;9.599282843035693;5.432355858770191;7.3570204412216516;8.650054123789506;5.048573865745672;8.650054123789506;8.650054123789506;7.164345975139091;13.144394110320153;8.650054123789506;5.048573865745672;8.650054123789506;5.048573865745672;5.048573865745672;15.183272594603457;9.136887433877655
3.387260069152779;6.4758648234849945;4.591963686529427;4.404423305593272;9.188991621734555;1.8643716296052624;9.577140549475242;8.319876127241763;3.1391097137547317;8.319876127241763;8.319876127241763;5.992888446657349;5.992888446657349;8.319876127241763;3.1391097137547317;8.319876127241763;3.1391097137547317;3.1391097137547317;5.992888446657349;9.304142415045815
5.310038974346768;7.019529145225173;4.8297569640667515;3.790178151025704;8.651305680077424;3.6425402833819187;8.708043538669893;7.518759061588964;5.603453053612932;7.518759061588964;7.518759061588964;7.9691464053370265;7.9691464053370265;7.518759061588964;5.603453053612932;7.518759061588964;5.603453053612932;5.603453053612932;7.9691464053370265;9.710577464763517
7.853399990958796;4.820423536411072;5.013676283614476;5.5326590978374774;5.886481675879443;4.2074148345991045;11.028856144013442;7.717979558797784;5.392720864778032;7.717979558797784;7.717979558797784;6.551546471275558;6.551546471275558;7.717979558797784;5.392720864778032;7.717979558797784;5.392720864778032;5.392720864778032;6.551546471275558;8.502516789797738
5.5385457846035004;6.882939411086905;3.906126039031715;6.026988574939992;7.010551370306894;3.815266388942801;10.232959386017773;8.168773040236799;6.6154675981924695;8.168773040236799;8.168773040236799;13.564303220695784;5.865458189784193;8.168773040236799;13.337518217864604;8.168773040236799;6.6154675981924695;6.6154675981924695;5.865458189784193;6.9411377101355685
5.9567675943136305;7.388581356633536;3.349419913771833;3.328165233240425;7.254274320271738;2.6800113950738957;9.607269359751832;8.358460220738841;6.2476219390218315;8.358460220738841;8.358460220738841;5.792191440877811;5.792191440877811;8.358460220738841;6.2476219390218315;8.358460220738841;6.2476219390218315;6.2476219390218315;5.792191440877811;14.50279992565601
5.707996874596031;4.907546062497092;2.7553974884277563;7.393809342539975;5.235883900623769;5.337118785074169;8.09042377400538;5.809974632526252;4.564185354120779;5.809974632526252;5.809974632526252;6.1943311704065716;6.1943311704065716;5.809974632526252;4.564185354120779;5.809974632526252;4.564185354120779;4.564185354120779;6.1943311704065716;8.108813205714963
7.2592378457497215;4.678653586808235;6.529970021983857;7.22499657658505;6.405104661710784;4.841773803152667;7.329208023343302;8.114285505614886;7.066589242456207;8.114285505614886;8.114285505614886;6.152257334005513;6.152257334005513;8.114285505614886;7.066589242456207;8.114285505614886;7.066589242456207;7.066589242456207;6.152257334005513;6.8290995634861265
6.7053754860363775;7.171324312515391;5.331570310328176;5.258380981454235;7.143730732518985;5.309175406126294;6.188674079926877;9.152162383032316;5.078850700284695;9.152162383032316;14.37746459704681;4.547488882393231;4.547488882393231;9.152162383032316;5.078850700284695;9.152162383032316;5.078850700284695;5.078850700284695;4.547488882393231;8.357335931313905
4.621437821292356;5.981407552348015;8.220883587525446;4.975423167415228;8.726356388299292;5.53303699689121;8.355907618118835;7.538981523395661;4.863136609948124;16.445757762271718;7.538981523395661;7.534496470116899;7.534496470116899;7.538981523395661;4.863136609948124;7.538981523395661;4.863136609948124;4.863136609948124;7.534496470116899;7.664680919353183
4.090948732722271;6.397935762449162;9.021066599099173;4.068745545391413;8.001836498154102;4.927609995980301;8.888238423992913;8.928739056699966;6.873957807514095;8.928739056699966;8.928739056699966;17.218620506824585;7.1604226778068085;8.928739056699966;6.873957807514095;8.928739056699966;6.873957807514095;6.873957807514095;7.1604226778068085;7.333629798350538
8.879161865683106;5.918658891803978;6.876022859499377;4.3300277980883095;7.892204322434212;5.519547625959989;8.149545199944198;9.3448133399259;4.101770041658997;9.3448133399259;9.3448133399259;7.304002904779875;7.304002904779875;9.3448133399259;11.371487055234137;9.3448133399259;4.101770041658997;17.168900713162046;7.304002904779875;6.864822125889296
6.918968439678375;5.907885795915132;9.054231049024956;4.591349110530999;5.663539706423783;5.1597176933264866;7.755154860226947;10.657319176860005;6.822763431326044;17.4591202629032;10.657319176860005;7.125397590627508;13.08463540862834;10.657319176860005;6.822763431326044;10.657319176860005;6.822763431326044;6.822763431326044;7.125397590627508;7.950437051664732
5.3186979884000465;5.996568032966484;9.08276285991563;6.273640314126097;10.161186526597547;6.648800441475798;7.202175130175901;6.754806617826386;5.320928870449376;6.754806617826386;6.754806617826386;6.738670214868217;6.738670214868217;6.754806617826386;5.320928870449376;6.754806617826386;5.320928870449376;5.320928870449376;12.55184192927409;6.968657434145763
5.803282067736985;3.9693841462672674;5.71774499166698;7.488440605014633;8.950246824317793;7.357338086050117;6.556935488708188;6.495674345381239;5.397310933142662;6.495674345381239;6.495674345381239;4.412195501795476;4.412195501795476;6.495674345381239;5.397310933142662;6.495674345381239;5.397310933142662;5.397310933142662;12.560651957252531;4.871044460557233
4.332350860691647;3.8488915770120817;8.985731348279877;8.413313409063978;7.715529320555895;6.356874266131747;7.29185759615415;7.621647294027485;13.531922303011672;7.621647294027485;7.621647294027485;6.294865636876539;6.294865636876539;7.621647294027485;6.213365050712864;7.621647294027485;13.640935716328938;6.213365050712864;6.294865636876539;6.218702042315928
7.165708200483115;8.740246869845103;5.967902594769961;10.362175035820792;7.253055017090787;8.358644748305004;9.223689199062669;7.129866759596156;4.598775015602763;7.129866759596156;7.129866759596156;4.421669051250106;4.421669051250106;7.129866759596156;4.598775015602763;7.129866759596156;4.598775015602763;4.598775015602763;12.256547500773312;8.487504948533404
5.313934248351283;7.592200037607247;7.908139936455153;7.417714844915087;9.156104067254489;9.794578148198362;7.738585978164956;7.281937828771112;5.447077342707931;7.281937828771112;7.281937828771112;4.149393383741358;4.149393383741358;15.195571431352814;5.447077342707931;7.281937828771112;5.447077342707931;13.81896445666769;4.149393383741358;8.164070221337461
5.731819883351607;6.357969034078732;6.693035123641032;8.456825309798152;7.495295050944643;6.588033332620539;10.409358261203298;7.817916834301703;5.452328900774373;7.817916834301703;7.817916834301703;5.408564921630613;12.269050414884742;7.817916834301703;5.452328900774373;7.817916834301703;5.452328900774373;5.452328900774373;5.408564921630613;7.012294498946436
5.505688402749782;5.794700815168023;5.773048397611237;7.599905852066664;10.265286429645005;6.49016162504982;9.94843258758758;8.11858772400699;4.6093426624505005;8.11858772400699;8.11858772400699;5.713481058109918;5.713481058109918;14.857315572076633;4.6093426624505005;14.645653054788424;10.759759327222849;4.6093426624505005;5.713481058109918;7.371525825835695
5.1505228470748;5.463360142176775;7.41452271443292;8.085912276303969;10.879659910267023;10.231658796956474;12.680068055912209;8.680406568899823;4.455543876535834;8.680406568899823;8.680406568899823;3.872497819190747;3.872497819190747;8.680406568899823;4.455543876535834;8.680406568899823;10.605960541308182;4.455543876535834;9.68566953359662;4.458010178608321
6.950748449525049;6.616168718217402;6.582822652910681;8.66832116578483;8.229388179590718;8.656251152832201;7.361480126623242;10.027267096912912;6.615871495215944;10.027267096912912;10.027267096912912;8.26285367754878;8.26285367754878;10.027267096912912;6.615871495215944;16.574100879283137;6.615871495215944;15.476138994292324;8.26285367754878;13.20609312418106
7.514998595221219;6.236371887838676;5.206013226035291;9.454749607211987;9.20445666309627;8.301637231140177;7.296357732806879;9.218071213307066;7.460534708849087;9.218071213307066;17.183099103291518;5.818206569180616;5.818206569180616;9.218071213307066;7.460534708849087;9.218071213307066;7.460534708849087;7.460534708849087;5.818206569180616;5.802797045945654
6.169672477848309;5.774006506259584;6.473473678896684;8.793555129280945;7.275884443103298;8.860964802080192;7.080850767671652;9.692402304840046;5.620922600207299;9.692402304840046;9.692402304840046;7.531963278958058;7.531963278958058;9.692402304840046;5.620922600207299;9.692402304840046;5.620922600207299;5.620922600207299;7.531963278958058;13.273111146082158
5.618349909839001;6.778515338909607;6.721236604648817;10.33806170812855;7.530775078466854;9.47816580101188;8.928150315614799;9.86239059935273;6.959719325187944;9.86239059935273;9.86239059935273;7.531793055392732;7.531793055392732;9.86239059935273;6.959719325187944;9.86239059935273;17.122146314679526;6.959719325187944;14.130319556831065;4.932790715364528
5.622971692586766;4.148969110905918;4.787219042035561;8.52523094385299;8.153635985853862;7.067155588340983;7.577423724658778;10.778326361298927;7.917113621208344;10.778326361298927;19.675836851994866;7.109701916955752;7.109701916955752;10.778326361298927;7.917113621208344;10.778326361298927;7.917113621208344;7.917113621208344;7.109701916955752;5.195042359364764
5.355697981087255;5.527471878129601;4.829650743076565;7.889606875535229;10.713648721222315;9.728252490812928;8.17853259228758;9.801674516642002;7.245256001782632;17.42990608163321;9.801674516642002;5.924567145591543;5.924567145591543;9.801674516642002;7.245256001782632;9.801674516642002;7.245256001782632;7.245256001782632;5.924567145591543;5.351606169700892
5.999205738637776;4.727332295267397;3.9563165036562564;8.022433601859909;11.58017724045538;8.630553401629204;8.161793546012081;10.205989719633678;4.815395960779215;10.205989719633678;10.205989719633678;4.405772139548416;4.405772139548416;15.442393170846795;4.815395960779215;10.205989719633678;4.815395960779215;4.815395960779215;4.405772139548416;6.859314192820358
6.212245128031544;6.770880181003748;4.748546000500542;9.689568975024383;12.081642041917064;7.777347065388709;9.286733205396532;9.68698104569052;6.038484717444364;9.68698104569052;9.68698104569052;5.679578698736102;5.679578698736102;9.68698104569052;6.038484717444364;9.68698104569052;6.038484717444364;6.038484717444364;5.679578698736102;12.774413805317561
5.635409170538145;7.00755290191189;5.487520211575476;8.617831811412671;10.904467338769571;8.19724232114565;7.966218856135654;9.14377477762896;4.6648763862672435;9.14377477762896;15.911959099179883;4.8790151182371;4.8790151182371;16.163625999043703;4.6648763862672435;14.952181100628202;12.90442131024701;4.6648763862672435;4.8790151182371;7.758721479670768
6.176035535977216;5.7123171392547745;4.20027134232037;6.278481780137984;10.292469272306068;10.581972735594444;5.920920588529607;7.581786023971113;5.159500480030132;7.581786023971113;7.581786023971113;5.953125826702915;5.953125826702915;7.581786023971113;5.159500480030132;7.581786023971113;5.159500480030132;5.159500480030132;5.953125826702915;7.725144785762992
