S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;S17;S18;S19;S20
6.995587664009153;6.995587664009153;7.703836664009152;3.5277677269364354;3.5277677269364354;7.703836664009152;3.5277677269364354;4.62476343154389;3.5277677269364354;4.62476343154389;3.5277677269364354;3.5277677269364354;7.703836664009152;3.5277677269364354;4.62476343154389;4.62476343154389;3.5277677269364354;7.703836664009152;3.011362704502977;4.62476343154389
5.72949970414152;5.72949970414152;6.437748704141519;3.4209027609269045;3.4209027609269045;6.437748704141519;10.797648878119;3.653201119115745;3.4209027609269045;3.653201119115745;3.4209027609269045;3.4209027609269045;6.437748704141519;9.740763340330927;3.653201119115745;3.653201119115745;3.4209027609269045;6.437748704141519;5.659953563637705;3.653201119115745
4.005851016871663;4.005851016871663;4.714100016871663;1.5391829638035093;1.5391829638035093;4.714100016871663;1.5391829638035093;4.414891434031602;1.5391829638035093;12.698145705260256;1.5391829638035093;1.5391829638035093;4.714100016871663;8.392131886510453;4.414891434031602;4.414891434031602;1.5391829638035093;4.714100016871663;6.037653952815205;4.414891434031602
4.0733237332283485;4.0733237332283485;4.781572733228349;2.4721054339920103;2.4721054339920103;4.781572733228349;2.4721054339920103;6.319123609739934;2.4721054339920103;6.319123609739934;2.4721054339920103;2.4721054339920103;4.781572733228349;2.4721054339920103;6.319123609739934;6.319123609739934;2.4721054339920103;4.781572733228349;6.354397130965463;6.319123609739934
5.758191414811929;5.758191414811929;6.466440414811929;2.833453153734657;2.833453153734657;6.466440414811929;2.833453153734657;11.388985551576406;2.833453153734657;4.465224443893628;2.833453153734657;2.833453153734657;6.466440414811929;2.833453153734657;4.465224443893628;4.465224443893628;2.833453153734657;6.466440414811929;6.735643295066097;4.465224443893628
12.511128261846745;2.8525896936184143;3.8570139837958326;11.717302143885975;2.8525896936184143;7.121757586432595;2.863133523448909;3.916280174495591;6.413508586432595;2.863133523448909;3.916280174495591;3.8570139837958326;2.8525896936184143;11.062506325871995;9.414674763854;9.414674763854;3.3704584351402795;4.62452917449559;12.619337419108447;3.3704584351402795
3.3704584351402795;4.475266948504556;3.982724136380495;3.3704584351402795;3.480914754946354;2.657876183158596;9.103273007478691;7.121757586432595;4.858172459810152;3.8570139837958326;12.759339228662656;3.916280174495591;4.313841564611309;3.712561180232389;3.8570139837958326;3.3704584351402795;7.440873468476367;4.690973136380496;5.057968090482203;3.3704584351402795
5.057968090482203;3.3704584351402795;2.8525896936184143;4.858172459810152;7.121757586432595;3.712561180232389;2.8525896936184143;3.982724136380495;11.319497818302915;3.8570139837958326;2.8525896936184143;5.057968090482203;10.424220616196548;4.62452917449559;4.690973136380496;6.040829405207846;3.8570139837958326;11.717302143885975;8.833162823748669;4.475266948504556
6.413508586432595;2.863133523448909;6.413508586432595;9.414674763854;6.040829405207846;3.982724136380495;5.057968090482203;3.938233594752335;4.62452917449559;3.8570139837958326;10.290915094542434;3.3704584351402795;3.916280174495591;3.982724136380495;11.319497818302915;5.057968090482203;3.8570139837958326;7.121757586432595;3.916280174495591;2.863133523448909
10.424220616196548;4.313841564611309;6.413508586432595;4.475266948504556;3.3704584351402795;3.3704584351402795;2.8525896936184143;4.858172459810152;11.854212566986387;3.3704584351402795;4.62452917449559;7.121757586432595;3.0043121802323896;4.858172459810152;3.712561180232389;4.2617125573976224;9.103273007478691;6.040829405207846;3.480914754946354;9.942303860740378
4.2617125573976224;4.690973136380496;9.414674763854;7.121757586432595;4.690973136380496;3.8570139837958326;4.2617125573976224;4.313841564611309;3.8570139837958326;4.858172459810152;3.571382523448909;3.3704584351402795;7.440873468476367;3.938233594752335;11.062506325871995;4.858172459810152;4.690973136380496;2.657876183158596;3.3704584351402795;9.942303860740378
7.190465499075131;7.190465499075131;7.898714499075131;4.254417854987705;4.254417854987705;7.898714499075131;10.530039102726429;1.2853344185059208;4.254417854987705;1.2853344185059208;10.205292361561416;4.254417854987705;7.898714499075131;4.254417854987705;1.2853344185059208;1.2853344185059208;4.254417854987705;7.898714499075131;5.138146914071149;1.2853344185059208
3.451456530200227;3.451456530200227;4.1597055302002275;3.824895013306534;3.824895013306534;4.1597055302002275;3.824895013306534;2.8419114896789077;3.824895013306534;2.8419114896789077;3.824895013306534;3.824895013306534;4.1597055302002275;12.245833682967366;2.8419114896789077;2.8419114896789077;11.199081139106733;4.1597055302002275;6.738544106744052;2.8419114896789077
5.601701080040016;5.601701080040016;13.2141833576832;3.777125803521413;3.777125803521413;6.309950080040016;3.777125803521413;9.171666409866743;3.777125803521413;2.247905302183966;3.777125803521413;3.777125803521413;6.309950080040016;3.777125803521413;2.247905302183966;2.247905302183966;3.777125803521413;6.309950080040016;11.70791768281057;2.247905302183966
3.2923610923125217;3.2923610923125217;4.000610092312521;6.02499023018221;6.02499023018221;4.000610092312521;6.02499023018221;2.8211175646099456;6.02499023018221;2.8211175646099456;6.02499023018221;6.02499023018221;11.419922586427024;6.02499023018221;2.8211175646099456;2.8211175646099456;6.02499023018221;4.000610092312521;12.50502615431532;2.8211175646099456
4.824669057052475;4.824669057052475;5.532918057052474;4.4646886749781;4.4646886749781;5.532918057052474;4.4646886749781;5.279406931836479;4.4646886749781;5.279406931836479;4.4646886749781;4.4646886749781;5.532918057052474;4.4646886749781;5.279406931836479;5.279406931836479;4.4646886749781;5.532918057052474;7.060920370491522;5.279406931836479
4.58744543118491;4.58744543118491;5.295694431184909;4.8229260013704245;4.8229260013704245;5.295694431184909;4.8229260013704245;3.1874280576988783;4.8229260013704245;3.1874280576988783;4.8229260013704245;4.8229260013704245;5.295694431184909;4.8229260013704245;9.856729431655232;3.1874280576988783;4.8229260013704245;5.295694431184909;6.285498961096586;3.1874280576988783
5.129866759596156;4.738670214868217;4.213365050712864;3.44707734270793;2.4216690512501065;5.109667834301703;12.6971489902601;2.1493933837413577;3.44707734270793;5.109667834301703;4.421617759596156;3.397310933142662;2.5987750156027634;4.421617759596156;13.495684907799998;5.129866759596156;3.44707734270793;4.495674345381239;2.1493933837413577;5.281937828771112
3.320928870449376;3.397310933142662;3.397310933142662;2.4216690512501065;10.786742985866663;3.452328900774373;4.573688828771113;2.4216690512501065;5.129866759596156;4.754806617826386;3.452328900774373;4.738670214868217;2.4216690512501065;5.621647294027485;4.754806617826386;3.44707734270793;3.78742534538124;5.281937828771112;4.968657434145763;11.81896445666769
2.5987750156027634;4.573688828771113;4.754806617826386;5.817916834301703;4.738670214868217;2.1493933837413577;4.738670214868217;3.452328900774373;3.452328900774373;2.4216690512501065;3.397310933142662;4.495674345381239;4.754806617826386;5.109667834301703;5.621647294027485;12.393631803616426;4.738670214868217;5.817916834301703;5.109667834301703;11.531922303011672
3.44707734270793;5.281937828771112;4.913398294027485;13.495684907799998;3.397310933142662;4.213365050712864;13.495684907799998;3.397310933142662;2.412195501795476;3.397310933142662;5.109667834301703;3.397310933142662;3.408564921630613;2.5987750156027634;4.754806617826386;4.495674345381239;3.44707734270793;3.44707734270793;5.817916834301703;11.531922303011672
11.531922303011672;3.397310933142662;5.012294498946436;3.408564921630613;3.408564921630613;2.412195501795476;2.8710444605572327;5.129866759596156;3.44707734270793;4.738670214868217;5.621647294027485;4.754806617826386;2.5987750156027634;3.408564921630613;2.5987750156027634;10.786742985866663;3.397310933142662;12.487322431352814;12.6971489902601;10.560651957252531
5.109667834301703;4.738670214868217;2.4216690512501065;4.495674345381239;4.213365050712864;12.487322431352814;2.412195501795476;5.129866759596156;3.452328900774373;3.44707734270793;12.393631803616426;3.452328900774373;5.109667834301703;3.44707734270793;2.5987750156027634;10.786742985866663;3.44707734270793;2.5987750156027634;4.754806617826386;3.320928870449376
8.295890703297003;8.295890703297003;9.004139703297003;2.1836197593397406;2.1836197593397406;9.004139703297003;2.1836197593397406;8.849206522027355;2.1836197593397406;3.014937699782311;2.1836197593397406;2.1836197593397406;17.397012946238114;2.1836197593397406;9.684239073738668;3.014937699782311;2.1836197593397406;9.004139703297003;7.698866058983473;3.014937699782311
4.701424462167912;4.701424462167912;5.409673462167912;1.4803040461232206;1.4803040461232206;5.409673462167912;1.4803040461232206;1.588780460461415;1.4803040461232206;1.588780460461415;1.4803040461232206;1.4803040461232206;5.409673462167912;1.4803040461232206;1.588780460461415;1.588780460461415;1.4803040461232206;5.409673462167912;6.307754015892222;7.729100150855037
4.124114097264788;4.124114097264788;4.832363097264787;3.8718828777703593;3.8718828777703593;4.832363097264787;3.8718828777703593;4.661100725299053;3.8718828777703593;4.661100725299053;3.8718828777703593;3.8718828777703593;4.832363097264787;3.8718828777703593;4.661100725299053;11.000031058426934;3.8718828777703593;4.832363097264787;4.429957337565067;11.456435187367898
7.295871301476136;7.295871301476136;8.004120301476137;2.1624965114864487;2.1624965114864487;8.004120301476137;2.1624965114864487;4.201092562501193;2.1624965114864487;4.201092562501193;2.1624965114864487;2.1624965114864487;15.139226616552838;2.1624965114864487;4.201092562501193;4.201092562501193;2.1624965114864487;8.004120301476137;3.9987958406222712;4.201092562501193
6.464201709305707;6.464201709305707;7.172450709305707;2.120627882493201;2.120627882493201;7.172450709305707;2.120627882493201;9.271352774920384;2.120627882493201;3.5814313956930826;2.120627882493201;2.120627882493201;7.172450709305707;2.120627882493201;3.5814313956930826;3.5814313956930826;2.120627882493201;7.172450709305707;4.0541183799977585;3.5814313956930826
5.810761161823537;5.810761161823537;6.5190101618235365;1.3315807213725783;1.3315807213725783;6.5190101618235365;1.3315807213725783;10.93062829184027;1.3315807213725783;4.362195476275787;1.3315807213725783;1.3315807213725783;6.5190101618235365;1.3315807213725783;4.362195476275787;4.362195476275787;1.3315807213725783;6.5190101618235365;3.912612265803303;4.362195476275787
4.745719818347774;4.745719818347774;5.453968818347773;4.6746674115335;4.6746674115335;5.453968818347773;4.6746674115335;1.101741634032252;4.6746674115335;1.101741634032252;4.6746674115335;11.482201841431207;5.453968818347773;4.6746674115335;1.101741634032252;1.101741634032252;4.6746674115335;5.453968818347773;4.046867363497887;7.846338281613471
3.062166020814855;3.062166020814855;3.7704150208148546;2.9808352101422075;2.9808352101422075;3.7704150208148546;2.9808352101422075;5.622818644715195;2.9808352101422075;5.622818644715195;2.9808352101422075;2.9808352101422075;3.7704150208148546;2.9808352101422075;5.622818644715195;5.622818644715195;2.9808352101422075;3.7704150208148546;3.995611625160683;5.622818644715195
4.073267556556639;4.073267556556639;4.78151655655664;1.900117071489838;1.900117071489838;4.78151655655664;1.900117071489838;2.100508254286789;1.900117071489838;2.100508254286789;1.900117071489838;1.900117071489838;4.78151655655664;1.900117071489838;2.100508254286789;2.100508254286789;1.900117071489838;4.78151655655664;9.478516174110684;2.100508254286789
4.8521442891073985;14.13297202012881;5.560393289107399;10.764694493373243;3.2518175947048946;5.560393289107399;3.2518175947048946;1.2926475659081955;3.2518175947048946;1.2926475659081955;3.2518175947048946;3.2518175947048946;5.560393289107399;3.2518175947048946;1.2926475659081955;1.2926475659081955;3.2518175947048946;11.54951657480268;5.7611858414465855;1.2926475659081955
4.382692256696019;4.382692256696019;5.090941256696018;1.8330477231538855;1.8330477231538855;5.090941256696018;1.8330477231538855;3.677632074106848;1.8330477231538855;3.677632074106848;1.8330477231538855;1.8330477231538855;5.090941256696018;1.8330477231538855;3.677632074106848;13.207438948519345;1.8330477231538855;11.859125578246942;6.50616424308521;3.677632074106848
0.7558106391876431;0.7558106391876431;1.464059639187643;9.17319926823547;3.2580140251198855;1.464059639187643;3.2580140251198855;3.2988295058097057;3.2580140251198855;3.2988295058097057;3.2580140251198855;3.2580140251198855;1.464059639187643;3.2580140251198855;3.2988295058097057;3.2988295058097057;3.2580140251198855;1.464059639187643;6.19695891179312;3.2988295058097057
3.203375499105716;3.203375499105716;3.911624499105717;4.30277989246527;4.30277989246527;3.911624499105717;14.795501128291065;4.3371567575887084;10.823803773561858;4.3371567575887084;11.681020029878455;4.30277989246527;3.911624499105717;4.30277989246527;4.3371567575887084;4.3371567575887084;4.30277989246527;3.911624499105717;8.348600743309287;4.3371567575887084
2.561558508355618;2.561558508355618;3.2698075083556173;2.280303905384086;2.280303905384086;3.2698075083556173;2.280303905384086;4.484987756460233;2.280303905384086;4.484987756460233;8.364738276231435;2.280303905384086;3.2698075083556173;2.280303905384086;4.484987756460233;4.484987756460233;2.280303905384086;3.2698075083556173;6.970439969961148;4.484987756460233
3.0127101703534227;3.0127101703534227;3.7209591703534226;3.1111257824815266;3.1111257824815266;3.7209591703534226;3.1111257824815266;2.852102774014422;11.47573388139355;2.852102774014422;3.1111257824815266;3.1111257824815266;3.7209591703534226;3.1111257824815266;2.852102774014422;9.38687843779973;11.69460259502564;3.7209591703534226;6.947416230562738;2.852102774014422
3.159297249631644;3.159297249631644;3.8675462496316433;3.982741927211277;3.982741927211277;3.8675462496316433;3.982741927211277;5.120458493260443;3.982741927211277;5.120458493260443;3.982741927211277;17.395587668412524;3.8675462496316433;3.982741927211277;5.120458493260443;5.120458493260443;3.982741927211277;3.8675462496316433;4.774163471827849;5.120458493260443
2.434485836975119;2.434485836975119;9.236439076365272;2.706974645383732;2.706974645383732;3.1427348369751194;2.706974645383732;4.478455488946466;2.706974645383732;4.478455488946466;2.706974645383732;2.706974645383732;3.1427348369751194;2.706974645383732;4.478455488946466;4.478455488946466;2.706974645383732;3.1427348369751194;6.897301819459095;4.478455488946466
3.3623984176050814;3.3623984176050814;4.070647417605081;4.034195302082891;11.816017520363507;11.38167677543942;4.034195302082891;1.559668209927375;4.034195302082891;1.559668209927375;4.034195302082891;4.034195302082891;4.070647417605081;4.034195302082891;11.661455516758313;1.559668209927375;4.034195302082891;4.070647417605081;5.871476542606324;1.559668209927375
4.2617125573976224;4.2617125573976224;4.969961557397623;2.8525896936184143;9.42967401858241;11.717302143885975;2.8525896936184143;9.414674763854;8.74760690700635;2.657876183158596;2.8525896936184143;2.8525896936184143;11.062506325871995;2.8525896936184143;2.657876183158596;2.657876183158596;2.8525896936184143;11.319497818302915;8.833162823748669;10.424220616196548
3.982724136380495;3.982724136380495;4.690973136380496;3.3704584351402795;3.3704584351402795;4.690973136380496;3.3704584351402795;3.605179825923672;3.3704584351402795;9.820783760585613;3.3704584351402795;3.3704584351402795;4.690973136380496;3.3704584351402795;3.605179825923672;12.511128261846745;3.3704584351402795;4.690973136380496;7.1684902038983775;9.103273007478691
2.863133523448909;2.863133523448909;3.571382523448909;4.858172459810152;4.858172459810152;3.571382523448909;4.858172459810152;3.938233594752335;4.858172459810152;14.182472014627404;4.858172459810152;11.977528952687742;3.571382523448909;4.858172459810152;3.938233594752335;9.942303860740378;4.858172459810152;3.571382523448909;15.131007284046628;3.938233594752335
3.0043121802323896;3.0043121802323896;3.712561180232389;6.040829405207846;12.66102350856606;12.619337419108447;6.040829405207846;4.475266948504556;6.040829405207846;4.475266948504556;6.040829405207846;6.040829405207846;3.712561180232389;6.040829405207846;12.759339228662656;4.475266948504556;12.60487661468512;3.712561180232389;7.705196021366817;4.475266948504556
6.413508586432595;6.413508586432595;7.121757586432595;3.8570139837958326;3.8570139837958326;7.121757586432595;3.8570139837958326;3.480914754946354;3.8570139837958326;3.480914754946354;3.8570139837958326;3.8570139837958326;7.121757586432595;3.8570139837958326;3.480914754946354;3.480914754946354;3.8570139837958326;7.121757586432595;7.440873468476367;3.480914754946354
3.916280174495591;3.916280174495591;4.62452917449559;5.057968090482203;5.057968090482203;4.62452917449559;11.854212566986387;4.313841564611309;5.057968090482203;10.290915094542434;5.057968090482203;12.216986984133602;4.62452917449559;5.057968090482203;4.313841564611309;4.313841564611309;10.988446158827196;4.62452917449559;14.331578525622376;4.313841564611309
3.52268361380865;3.52268361380865;9.806463864977149;5.090535313827923;12.87235753210854;9.235966273674585;5.090535313827923;2.672958024742555;10.84661628160094;2.672958024742555;5.090535313827923;5.090535313827923;4.23093261380865;5.090535313827923;2.672958024742555;2.672958024742555;5.090535313827923;4.23093261380865;6.984873133379047;2.672958024742555
5.7040840500614625;5.7040840500614625;6.412333050061463;4.135452676795573;4.135452676795573;6.412333050061463;4.135452676795573;2.8182274422313305;4.135452676795573;2.8182274422313305;4.135452676795573;4.135452676795573;6.412333050061463;4.135452676795573;2.8182274422313305;9.842293266772057;4.135452676795573;6.412333050061463;5.980369879674187;2.8182274422313305
6.456906555047706;6.456906555047706;14.06443699449679;4.387426458509634;4.387426458509634;7.165155555047705;4.387426458509634;3.1520598465136045;4.387426458509634;3.1520598465136045;4.387426458509634;4.387426458509634;7.165155555047705;4.387426458509634;3.1520598465136045;3.1520598465136045;4.387426458509634;7.165155555047705;6.296426470659174;3.1520598465136045
7.817770649909507;7.817770649909507;8.526019649909507;3.493798471632825;3.493798471632825;8.526019649909507;3.493798471632825;11.677259898633965;3.493798471632825;2.538202863987142;3.493798471632825;3.493798471632825;8.526019649909507;3.493798471632825;2.538202863987142;2.538202863987142;3.493798471632825;8.526019649909507;8.142251397684952;2.538202863987142
6.609339900286019;6.609339900286019;7.317588900286019;4.834504451512641;4.834504451512641;7.317588900286019;4.834504451512641;3.4147322434570904;4.834504451512641;3.4147322434570904;4.834504451512641;4.834504451512641;7.317588900286019;4.834504451512641;3.4147322434570904;3.4147322434570904;4.834504451512641;7.317588900286019;6.0918142582788555;3.4147322434570904
5.762320502736485;5.762320502736485;6.470569502736485;6.1815665459769376;13.963388764257555;16.245147011585075;6.1815665459769376;3.4608787698818113;6.1815665459769376;3.4608787698818113;6.1815665459769376;6.1815665459769376;6.470569502736485;6.1815665459769376;3.4608787698818113;3.4608787698818113;6.1815665459769376;6.470569502736485;8.145900927139667;3.4608787698818113
6.668363698744148;6.668363698744148;7.376612698744148;4.896984676670609;4.896984676670609;7.376612698744148;11.69322915317479;4.769630265746263;4.896984676670609;4.769630265746263;4.896984676670609;4.896984676670609;7.376612698744148;4.896984676670609;4.769630265746263;11.793696090286987;4.896984676670609;7.376612698744148;6.923553471121204;4.769630265746263
7.46125800932351;7.46125800932351;8.16950700932351;5.121264284931545;5.121264284931545;8.16950700932351;5.121264284931545;3.8363012548496433;5.121264284931545;10.409324066085034;5.121264284931545;5.121264284931545;8.16950700932351;13.19348972763006;3.8363012548496433;3.8363012548496433;5.121264284931545;8.16950700932351;6.147526689073346;3.8363012548496433
4.715803066067888;4.715803066067888;5.424052066067889;3.8272297160810433;3.8272297160810433;5.424052066067889;9.576821579158182;10.824255147139796;10.73417215879962;4.350006367029558;3.8272297160810433;3.8272297160810433;5.424052066067889;3.8272297160810433;4.350006367029558;4.350006367029558;13.26751742450386;5.424052066067889;5.464360774435931;10.49032605742318
6.197815280245498;6.197815280245498;6.906064280245498;0.990928293290299;0.990928293290299;6.906064280245498;0.990928293290299;4.6948566214420335;0.990928293290299;4.6948566214420335;0.990928293290299;0.990928293290299;6.906064280245498;8.171294056492412;4.6948566214420335;4.6948566214420335;8.802452787029598;6.906064280245498;6.445762751598497;4.6948566214420335
6.727117588596313;6.727117588596313;7.435366588596313;3.9280363078500984;3.9280363078500984;7.435366588596313;10.55545825756901;4.3360614682392;3.9280363078500984;4.3360614682392;3.9280363078500984;3.9280363078500984;7.435366588596313;3.9280363078500984;4.3360614682392;4.3360614682392;3.9280363078500984;7.435366588596313;6.1358141347194035;4.3360614682392
5.941805123789505;5.941805123789505;6.650054123789506;3.048573865745672;3.048573865745672;6.650054123789506;3.048573865745672;5.164345975139091;3.048573865745672;5.164345975139091;3.048573865745672;3.048573865745672;6.650054123789506;3.048573865745672;11.144394110320151;13.183272594603457;3.048573865745672;6.650054123789506;7.136887433877655;5.164345975139091
5.611627127241762;5.611627127241762;6.319876127241763;1.1391097137547317;1.1391097137547317;6.319876127241763;1.1391097137547317;3.9928884466573487;1.1391097137547317;3.9928884466573487;8.951576845939151;1.1391097137547317;6.319876127241763;1.1391097137547317;3.9928884466573487;3.9928884466573487;1.1391097137547317;6.319876127241763;7.304142415045815;3.9928884466573487
4.810510061588964;4.810510061588964;5.518759061588964;3.603453053612932;3.603453053612932;5.518759061588964;3.603453053612932;5.9691464053370265;3.603453053612932;5.9691464053370265;3.603453053612932;3.603453053612932;5.518759061588964;3.603453053612932;5.9691464053370265;5.9691464053370265;3.603453053612932;5.518759061588964;7.710577464763517;5.9691464053370265
5.009730558797783;5.009730558797783;5.717979558797784;3.3927208647780316;3.3927208647780316;5.717979558797784;3.3927208647780316;4.551546471275558;3.3927208647780316;4.551546471275558;3.3927208647780316;3.3927208647780316;5.717979558797784;3.3927208647780316;4.551546471275558;4.551546471275558;3.3927208647780316;5.717979558797784;6.502516789797738;4.551546471275558
5.460524040236799;5.460524040236799;6.168773040236799;11.337518217864604;4.6154675981924695;6.168773040236799;4.6154675981924695;3.865458189784193;4.6154675981924695;3.865458189784193;4.6154675981924695;4.6154675981924695;6.168773040236799;4.6154675981924695;3.865458189784193;3.865458189784193;4.6154675981924695;6.168773040236799;4.9411377101355685;11.564303220695784
5.650211220738842;5.650211220738842;12.34638079756348;4.2476219390218315;4.2476219390218315;6.358460220738841;4.2476219390218315;3.7921914408778106;4.2476219390218315;3.7921914408778106;4.2476219390218315;4.2476219390218315;6.358460220738841;4.2476219390218315;3.7921914408778106;3.7921914408778106;4.2476219390218315;6.358460220738841;12.50279992565601;3.7921914408778106
3.1017256325262528;3.1017256325262528;3.8099746325262527;2.5641853541207795;2.5641853541207795;3.8099746325262527;2.5641853541207795;4.1943311704065716;2.5641853541207795;4.1943311704065716;2.5641853541207795;2.5641853541207795;3.8099746325262527;2.5641853541207795;4.1943311704065716;4.1943311704065716;2.5641853541207795;3.8099746325262527;6.108813205714963;4.1943311704065716
5.406036505614886;5.406036505614886;6.114285505614886;5.066589242456207;5.066589242456207;6.114285505614886;5.066589242456207;4.152257334005513;5.066589242456207;4.152257334005513;5.066589242456207;5.066589242456207;13.92885783456891;5.066589242456207;4.152257334005513;4.152257334005513;5.066589242456207;6.114285505614886;4.8290995634861265;4.152257334005513
6.443913383032316;6.443913383032316;7.152162383032316;3.0788507002846957;3.0788507002846957;7.152162383032316;3.0788507002846957;2.547488882393231;3.0788507002846957;2.547488882393231;3.0788507002846957;3.0788507002846957;7.152162383032316;3.0788507002846957;2.547488882393231;2.547488882393231;3.0788507002846957;12.37746459704681;6.357335931313905;2.547488882393231
4.830732523395661;4.830732523395661;11.632685762785815;2.863136609948124;9.44022093491212;14.445757762271718;2.863136609948124;5.534496470116899;2.863136609948124;5.534496470116899;2.863136609948124;2.863136609948124;5.538981523395661;2.863136609948124;5.534496470116899;5.534496470116899;2.863136609948124;5.538981523395661;5.664680919353183;5.534496470116899
6.2204900566999655;6.2204900566999655;6.928739056699966;4.873957807514095;4.873957807514095;6.928739056699966;4.873957807514095;14.365963381791406;4.873957807514095;5.1604226778068085;4.873957807514095;4.873957807514095;6.928739056699966;4.873957807514095;5.1604226778068085;5.1604226778068085;4.873957807514095;6.928739056699966;5.333629798350538;15.218620506824587
6.636564339925901;6.636564339925901;7.3448133399259;9.371487055234136;2.1017700416589973;7.3448133399259;2.1017700416589973;5.304002904779875;15.168900713162046;5.304002904779875;2.1017700416589973;2.1017700416589973;7.3448133399259;2.1017700416589973;5.304002904779875;5.304002904779875;2.1017700416589973;7.3448133399259;4.864822125889296;5.304002904779875
7.949070176860005;7.949070176860005;15.56155245450319;4.822763431326044;11.347385482605572;15.459120262903198;4.822763431326044;5.125397590627508;4.822763431326044;5.125397590627508;4.822763431326044;4.822763431326044;8.657319176860005;12.522541524109638;11.08463540862834;5.125397590627508;4.822763431326044;8.657319176860005;5.950437051664732;5.125397590627508
4.046557617826386;4.046557617826386;4.754806617826386;3.320928870449376;3.320928870449376;4.754806617826386;3.320928870449376;4.738670214868217;3.320928870449376;4.738670214868217;3.320928870449376;10.443517558001762;4.754806617826386;10.30003635894268;4.738670214868217;10.55184192927409;3.320928870449376;4.754806617826386;4.968657434145763;4.738670214868217
3.78742534538124;3.78742534538124;4.495674345381239;3.397310933142662;3.397310933142662;4.495674345381239;3.397310933142662;2.412195501795476;3.397310933142662;2.412195501795476;3.397310933142662;13.495684907799998;4.495674345381239;3.397310933142662;2.412195501795476;10.560651957252531;3.397310933142662;4.495674345381239;2.8710444605572327;2.412195501795476
4.913398294027485;4.913398294027485;5.621647294027485;4.213365050712864;4.213365050712864;5.621647294027485;11.640935716328938;4.294865636876539;4.213365050712864;10.786742985866663;4.213365050712864;12.210496044224254;13.436219622981511;4.213365050712864;4.294865636876539;4.294865636876539;11.531922303011672;5.621647294027485;4.218702042315928;4.294865636876539
4.421617759596156;4.421617759596156;5.129866759596156;2.5987750156027634;2.5987750156027634;5.129866759596156;2.5987750156027634;2.4216690512501065;2.5987750156027634;2.4216690512501065;2.5987750156027634;12.6971489902601;5.129866759596156;2.5987750156027634;2.4216690512501065;10.256547500773312;2.5987750156027634;5.129866759596156;6.487504948533404;2.4216690512501065
12.487322431352814;4.573688828771113;5.281937828771112;3.44707734270793;3.44707734270793;5.281937828771112;3.44707734270793;2.1493933837413577;11.81896445666769;12.393631803616426;3.44707734270793;3.44707734270793;5.281937828771112;3.44707734270793;2.1493933837413577;2.1493933837413577;3.44707734270793;5.281937828771112;6.164070221337461;2.1493933837413577
5.109667834301703;5.109667834301703;5.817916834301703;3.452328900774373;3.452328900774373;5.817916834301703;3.452328900774373;3.408564921630613;3.452328900774373;3.408564921630613;3.452328900774373;10.57168539365196;5.817916834301703;3.452328900774373;10.269050414884742;3.408564921630613;3.452328900774373;5.817916834301703;5.012294498946436;3.408564921630613
12.149066572076633;11.937404054788423;6.118587724006989;2.6093426624505005;2.6093426624505005;6.118587724006989;8.759759327222849;3.7134810581099176;2.6093426624505005;3.7134810581099176;2.6093426624505005;2.6093426624505005;6.118587724006989;2.6093426624505005;3.7134810581099176;3.7134810581099176;2.6093426624505005;6.118587724006989;5.371525825835695;3.7134810581099176
5.9721575688998225;5.9721575688998225;6.680406568899823;2.4555438765358337;2.4555438765358337;6.680406568899823;8.605960541308182;1.8724978191907469;2.4555438765358337;1.8724978191907469;2.4555438765358337;2.4555438765358337;6.680406568899823;2.4555438765358337;1.8724978191907469;7.685669533596619;2.4555438765358337;6.680406568899823;2.4580101786083204;1.8724978191907469
7.319018096912911;13.865851879283138;8.027267096912912;4.615871495215944;4.615871495215944;8.027267096912912;4.615871495215944;13.625524035783668;13.476138994292324;6.2628536775487795;4.615871495215944;4.615871495215944;8.027267096912912;4.615871495215944;6.2628536775487795;6.2628536775487795;4.615871495215944;8.027267096912912;11.20609312418106;6.2628536775487795
6.509822213307066;6.509822213307066;7.218071213307066;5.460534708849087;5.460534708849087;7.218071213307066;5.460534708849087;3.818206569180616;5.460534708849087;3.818206569180616;5.460534708849087;5.460534708849087;7.218071213307066;5.460534708849087;3.818206569180616;3.818206569180616;5.460534708849087;15.183099103291518;3.8027970459456544;3.818206569180616
6.984153304840046;6.984153304840046;7.692402304840046;3.620922600207299;3.620922600207299;7.692402304840046;3.620922600207299;5.531963278958058;3.620922600207299;5.531963278958058;3.620922600207299;3.620922600207299;7.692402304840046;3.620922600207299;5.531963278958058;5.531963278958058;3.620922600207299;7.692402304840046;11.273111146082158;5.531963278958058
7.15414159935273;7.15414159935273;7.862390599352731;4.959719325187944;4.959719325187944;7.862390599352731;15.122146314679528;12.45555416307551;4.959719325187944;5.531793055392732;11.50278127147288;4.959719325187944;7.862390599352731;4.959719325187944;5.531793055392732;12.130319556831065;4.959719325187944;7.862390599352731;2.9327907153645283;5.531793055392732
8.070077361298926;8.070077361298926;8.778326361298927;5.917113621208344;5.917113621208344;8.778326361298927;5.917113621208344;5.109701916955752;5.917113621208344;15.912246204028474;5.917113621208344;5.917113621208344;8.778326361298927;5.917113621208344;5.109701916955752;5.109701916955752;5.917113621208344;17.675836851994866;3.195042359364763;5.109701916955752
